STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
5,2020-01-30 10:35:02,2020-01-30 10:32:37,CHARLEMONT PLACE,40,26,14,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 10:40:02,2020-01-30 10:38:09,CHARLEMONT PLACE,40,26,14,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 10:45:02,2020-01-30 10:43:58,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 10:50:02,2020-01-30 10:49:23,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 10:55:02,2020-01-30 10:54:32,CHARLEMONT PLACE,40,31,9,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 11:00:02,2020-01-30 10:54:32,CHARLEMONT PLACE,40,31,9,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 11:05:02,2020-01-30 11:03:52,CHARLEMONT PLACE,40,30,10,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 11:10:03,2020-01-30 11:08:17,CHARLEMONT PLACE,40,30,10,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 11:15:02,2020-01-30 11:14:12,CHARLEMONT PLACE,40,32,8,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 11:20:02,2020-01-30 11:14:12,CHARLEMONT PLACE,40,32,8,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 11:25:02,2020-01-30 11:24:22,CHARLEMONT PLACE,40,33,7,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 11:30:02,2020-01-30 11:27:01,CHARLEMONT PLACE,40,32,8,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 11:35:02,2020-01-30 11:34:25,CHARLEMONT PLACE,40,32,8,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 11:40:02,2020-01-30 11:35:03,CHARLEMONT PLACE,40,32,8,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 11:45:02,2020-01-30 11:43:40,CHARLEMONT PLACE,40,33,7,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 11:50:02,2020-01-30 11:47:42,CHARLEMONT PLACE,40,33,7,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 11:55:02,2020-01-30 11:54:30,CHARLEMONT PLACE,40,33,7,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 12:00:02,2020-01-30 11:54:30,CHARLEMONT PLACE,40,33,7,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 12:05:02,2020-01-30 12:04:39,CHARLEMONT PLACE,40,34,6,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 12:10:02,2020-01-30 12:08:48,CHARLEMONT PLACE,40,33,7,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 12:15:02,2020-01-30 12:14:37,CHARLEMONT PLACE,40,34,6,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 12:20:02,2020-01-30 12:19:41,CHARLEMONT PLACE,40,34,6,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 12:25:02,2020-01-30 12:24:57,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 12:30:02,2020-01-30 12:25:21,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 12:35:02,2020-01-30 12:25:21,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 12:40:02,2020-01-30 12:35:30,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 12:45:02,2020-01-30 12:44:06,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 12:50:02,2020-01-30 12:44:06,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 12:55:02,2020-01-30 12:54:57,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 13:00:02,2020-01-30 12:57:37,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 13:05:27,2020-01-30 13:00:42,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 13:10:02,2020-01-30 13:09:56,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 13:15:02,2020-01-30 13:13:48,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 13:20:02,2020-01-30 13:19:57,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 13:25:02,2020-01-30 13:24:38,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 13:30:03,2020-01-30 13:26:29,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 13:35:03,2020-01-30 13:33:05,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 13:40:03,2020-01-30 13:38:19,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 13:45:02,2020-01-30 13:38:19,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 13:50:02,2020-01-30 13:49:56,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 13:55:02,2020-01-30 13:50:45,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 14:00:02,2020-01-30 13:59:55,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 14:05:02,2020-01-30 14:03:43,CHARLEMONT PLACE,40,37,3,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 14:10:27,2020-01-30 14:07:59,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 14:15:02,2020-01-30 14:14:54,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 14:20:02,2020-01-30 14:18:01,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 14:25:02,2020-01-30 14:18:01,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 14:30:02,2020-01-30 14:29:06,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 14:35:02,2020-01-30 14:33:06,CHARLEMONT PLACE,40,37,3,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 14:40:02,2020-01-30 14:37:48,CHARLEMONT PLACE,40,37,3,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 14:45:02,2020-01-30 14:37:48,CHARLEMONT PLACE,40,37,3,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 14:50:02,2020-01-30 14:48:18,CHARLEMONT PLACE,40,36,4,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 14:55:02,2020-01-30 14:52:00,CHARLEMONT PLACE,40,36,4,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 15:00:02,2020-01-30 14:58:18,CHARLEMONT PLACE,40,36,4,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 15:05:02,2020-01-30 15:03:15,CHARLEMONT PLACE,40,35,5,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 15:10:02,2020-01-30 15:03:15,CHARLEMONT PLACE,40,35,5,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 15:15:27,2020-01-30 15:10:38,CHARLEMONT PLACE,40,35,5,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 15:20:02,2020-01-30 15:19:36,CHARLEMONT PLACE,40,32,8,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 15:25:02,2020-01-30 15:24:50,CHARLEMONT PLACE,40,30,10,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 15:30:02,2020-01-30 15:27:55,CHARLEMONT PLACE,40,32,8,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 15:35:02,2020-01-30 15:33:57,CHARLEMONT PLACE,40,34,6,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 15:40:03,2020-01-30 15:37:38,CHARLEMONT PLACE,40,35,5,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 15:45:02,2020-01-30 15:44:58,CHARLEMONT PLACE,40,33,7,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 15:50:02,2020-01-30 15:49:47,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 15:55:02,2020-01-30 15:54:50,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 16:00:02,2020-01-30 15:59:00,CHARLEMONT PLACE,40,27,13,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 16:05:02,2020-01-30 16:04:58,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 16:10:02,2020-01-30 16:09:07,CHARLEMONT PLACE,40,30,10,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 16:15:02,2020-01-30 16:13:48,CHARLEMONT PLACE,40,30,10,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 16:20:02,2020-01-30 16:19:15,CHARLEMONT PLACE,40,27,13,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 16:25:02,2020-01-30 16:22:25,CHARLEMONT PLACE,40,27,13,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 16:30:02,2020-01-30 16:29:51,CHARLEMONT PLACE,40,27,13,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 16:35:02,2020-01-30 16:34:28,CHARLEMONT PLACE,40,31,9,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 16:40:02,2020-01-30 16:39:37,CHARLEMONT PLACE,40,32,8,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 16:45:02,2020-01-30 16:44:44,CHARLEMONT PLACE,40,33,7,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 16:50:02,2020-01-30 16:49:49,CHARLEMONT PLACE,40,32,8,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 16:55:02,2020-01-30 16:54:57,CHARLEMONT PLACE,40,34,6,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 17:00:02,2020-01-30 16:59:41,CHARLEMONT PLACE,40,33,7,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 17:05:02,2020-01-30 17:04:56,CHARLEMONT PLACE,40,36,4,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 17:10:02,2020-01-30 17:09:21,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 17:15:03,2020-01-30 17:14:54,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 17:20:02,2020-01-30 17:18:54,CHARLEMONT PLACE,40,32,8,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 17:25:27,2020-01-30 17:24:57,CHARLEMONT PLACE,40,32,8,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 17:30:02,2020-01-30 17:29:44,CHARLEMONT PLACE,40,27,13,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 17:35:02,2020-01-30 17:34:57,CHARLEMONT PLACE,40,26,14,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 17:40:02,2020-01-30 17:39:52,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 17:45:02,2020-01-30 17:44:58,CHARLEMONT PLACE,40,23,17,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 17:50:03,2020-01-30 17:48:22,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 17:55:02,2020-01-30 17:54:57,CHARLEMONT PLACE,40,15,25,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 18:00:02,2020-01-30 17:59:52,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 18:05:02,2020-01-30 18:04:47,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 18:10:02,2020-01-30 18:09:34,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 18:15:02,2020-01-30 18:14:54,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 18:20:02,2020-01-30 18:19:54,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 18:25:02,2020-01-30 18:24:55,CHARLEMONT PLACE,40,30,10,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 18:30:27,2020-01-30 18:29:57,CHARLEMONT PLACE,40,26,14,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 18:35:02,2020-01-30 18:34:46,CHARLEMONT PLACE,40,27,13,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 18:40:02,2020-01-30 18:38:40,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 18:45:02,2020-01-30 18:44:48,CHARLEMONT PLACE,40,27,13,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 18:50:02,2020-01-30 18:49:42,CHARLEMONT PLACE,40,26,14,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 18:55:02,2020-01-30 18:54:18,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 19:00:02,2020-01-30 18:59:53,CHARLEMONT PLACE,40,23,17,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 19:05:02,2020-01-30 19:04:36,CHARLEMONT PLACE,40,23,17,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 19:10:02,2020-01-30 19:08:20,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 19:15:02,2020-01-30 19:14:11,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 19:20:02,2020-01-30 19:19:42,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 19:25:02,2020-01-30 19:24:01,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 19:30:02,2020-01-30 19:29:58,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 19:35:02,2020-01-30 19:30:03,CHARLEMONT PLACE,40,15,25,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 19:40:02,2020-01-30 19:39:47,CHARLEMONT PLACE,40,13,27,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 19:45:02,2020-01-30 19:44:39,CHARLEMONT PLACE,40,10,30,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 19:50:02,2020-01-30 19:47:33,CHARLEMONT PLACE,40,10,30,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 19:55:02,2020-01-30 19:54:03,CHARLEMONT PLACE,40,9,31,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 20:00:02,2020-01-30 19:55:44,CHARLEMONT PLACE,40,9,31,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 20:05:02,2020-01-30 20:04:47,CHARLEMONT PLACE,40,9,31,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 20:10:02,2020-01-30 20:09:31,CHARLEMONT PLACE,40,7,33,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 20:15:02,2020-01-30 20:14:23,CHARLEMONT PLACE,40,6,34,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 20:20:02,2020-01-30 20:19:51,CHARLEMONT PLACE,40,8,32,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 20:25:03,2020-01-30 20:24:58,CHARLEMONT PLACE,40,4,36,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 20:30:02,2020-01-30 20:29:56,CHARLEMONT PLACE,40,11,29,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 20:35:02,2020-01-30 20:34:47,CHARLEMONT PLACE,40,12,28,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 20:40:02,2020-01-30 20:37:45,CHARLEMONT PLACE,40,13,27,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 20:45:02,2020-01-30 20:44:37,CHARLEMONT PLACE,40,14,26,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 20:50:02,2020-01-30 20:47:26,CHARLEMONT PLACE,40,14,26,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 20:55:02,2020-01-30 20:47:26,CHARLEMONT PLACE,40,14,26,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 21:00:02,2020-01-30 20:57:25,CHARLEMONT PLACE,40,13,27,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 21:05:02,2020-01-30 21:03:23,CHARLEMONT PLACE,40,14,26,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 21:10:02,2020-01-30 21:09:39,CHARLEMONT PLACE,40,11,29,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 21:15:02,2020-01-30 21:14:21,CHARLEMONT PLACE,40,11,29,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 21:20:01,2020-01-30 21:19:41,CHARLEMONT PLACE,40,11,29,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 21:25:02,2020-01-30 21:24:38,CHARLEMONT PLACE,40,11,29,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 21:30:02,2020-01-30 21:25:32,CHARLEMONT PLACE,40,10,30,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 21:35:02,2020-01-30 21:33:31,CHARLEMONT PLACE,40,8,32,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 21:40:02,2020-01-30 21:38:49,CHARLEMONT PLACE,40,8,32,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 21:45:02,2020-01-30 21:38:49,CHARLEMONT PLACE,40,8,32,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 21:50:02,2020-01-30 21:48:59,CHARLEMONT PLACE,40,8,32,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 21:55:02,2020-01-30 21:54:56,CHARLEMONT PLACE,40,11,29,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 22:00:02,2020-01-30 21:55:37,CHARLEMONT PLACE,40,12,28,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 22:05:02,2020-01-30 21:55:37,CHARLEMONT PLACE,40,12,28,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 22:10:02,2020-01-30 22:05:49,CHARLEMONT PLACE,40,13,27,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 22:15:02,2020-01-30 22:13:31,CHARLEMONT PLACE,40,11,29,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 22:20:02,2020-01-30 22:18:14,CHARLEMONT PLACE,40,11,29,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 22:25:02,2020-01-30 22:18:14,CHARLEMONT PLACE,40,11,29,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 22:30:02,2020-01-30 22:29:56,CHARLEMONT PLACE,40,12,28,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 22:35:02,2020-01-30 22:34:34,CHARLEMONT PLACE,40,14,26,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 22:40:02,2020-01-30 22:35:03,CHARLEMONT PLACE,40,14,26,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 22:45:02,2020-01-30 22:44:30,CHARLEMONT PLACE,40,15,25,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 22:50:02,2020-01-30 22:49:23,CHARLEMONT PLACE,40,14,26,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 22:55:02,2020-01-30 22:54:57,CHARLEMONT PLACE,40,15,25,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 23:00:02,2020-01-30 22:58:44,CHARLEMONT PLACE,40,15,25,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 23:05:02,2020-01-30 23:03:03,CHARLEMONT PLACE,40,15,25,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 23:10:02,2020-01-30 23:05:24,CHARLEMONT PLACE,40,15,25,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 23:15:02,2020-01-30 23:05:24,CHARLEMONT PLACE,40,15,25,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 23:20:02,2020-01-30 23:18:11,CHARLEMONT PLACE,40,15,25,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 23:25:02,2020-01-30 23:23:32,CHARLEMONT PLACE,40,15,25,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 23:30:02,2020-01-30 23:23:32,CHARLEMONT PLACE,40,15,25,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 23:35:02,2020-01-30 23:33:29,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 23:40:02,2020-01-30 23:33:29,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 23:45:02,2020-01-30 23:43:41,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 23:50:02,2020-01-30 23:43:41,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-30 23:55:02,2020-01-30 23:53:50,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 00:00:02,2020-01-30 23:53:50,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 00:05:02,2020-01-31 00:04:57,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 00:10:02,2020-01-31 00:04:57,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 00:15:02,2020-01-31 00:04:57,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 00:20:02,2020-01-31 00:19:04,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 00:25:01,2020-01-31 00:23:38,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 00:30:02,2020-01-31 00:23:38,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 00:35:02,2020-01-31 00:32:13,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 00:40:02,2020-01-31 00:32:13,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 00:45:01,2020-01-31 00:42:22,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 00:50:04,2020-01-31 00:42:22,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 00:55:02,2020-01-31 00:52:31,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 01:00:02,2020-01-31 00:52:31,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 01:05:02,2020-01-31 01:02:40,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 01:10:02,2020-01-31 01:02:40,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 01:15:02,2020-01-31 01:12:49,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 01:20:02,2020-01-31 01:12:49,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 01:25:02,2020-01-31 01:22:58,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 01:30:02,2020-01-31 01:22:58,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 01:35:02,2020-01-31 01:33:08,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 01:40:02,2020-01-31 01:33:08,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 01:45:02,2020-01-31 01:43:17,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 01:50:02,2020-01-31 01:43:17,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 01:55:01,2020-01-31 01:53:26,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 02:00:02,2020-01-31 01:53:26,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 02:05:02,2020-01-31 02:03:35,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 02:10:02,2020-01-31 02:03:35,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 02:15:02,2020-01-31 02:13:44,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 02:20:02,2020-01-31 02:13:44,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 02:25:02,2020-01-31 02:23:53,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 02:30:02,2020-01-31 02:23:53,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 02:35:02,2020-01-31 02:34:03,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 02:40:02,2020-01-31 02:39:10,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 02:45:02,2020-01-31 02:39:10,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 02:50:02,2020-01-31 02:49:19,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 02:55:02,2020-01-31 02:49:19,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 03:00:02,2020-01-31 02:59:28,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 03:05:02,2020-01-31 02:59:28,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 03:10:02,2020-01-31 03:09:37,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-01-31 03:15:02,2020-01-31 03:09:37,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
